72.704		24.2404		35.128		0.0940094		51.9401		45.3102		0.0920133
72.736		24.5179		34.853		15.4801		30.3148		44.3764		0.110901
72.768		24.6304		35.0536		0.0943542		45.7056		80.7016		0.0915464
72.8		24.8638		34.7843		15.4276		28.1079		47.7501		0.111305
72.832		24.968		34.9905		0.0954751		47.0821		79.6946		0.0921406
72.864		25.1827		34.727		23.618		28.4849		50.1804		0.11038
72.896		25.1288		34.9218		0.0982025		40.88		64.1185		0.0923537
72.928		25.8692		34.5494		0.0909306		33.2428		48.9861		0.109998
72.96		25.8806		34.5436		72.7153		25.9686		40.3839		0.0986678
72.992		25.824		34.5723		20.1881		30.0329		41.9567		0.0929303
73.024		25.7637		34.5608		20.1932		30.6543		41.7576		0.0968584
73.056		25.6646		34.5665		19.4322		30.9421		41.7679		0.0974356
73.088		25.5461		34.5723		18.7209		31.0758		41.7696		0.0976922
73.12		25.4059		34.5837		18.1279		31.1346		41.757		0.0978605
73.152		25.2652		34.6009		17.6456		31.1451		41.7304		0.0979784
73.184		25.1246		34.6181		17.2539		31.1217		41.6916		0.0980585
73.216		24.9897		34.6296		18.8982		31.363		41.0819		0.0971997
73.248		24.7518		34.6639		22.2328		33.698		40.3032		0.0962914
73.28		24.5553		34.6869		16.0978		32.6909		41.34		0.0995286
73.312		24.4006		34.7041		16.1765		32.5379		41.3852		0.0986717
73.344		24.2641		34.7212		17.0417		31.0264		41.2447		0.0985901
73.376		24.1235		34.7384		18.1753		31.0463		41.0921		0.0984319
73.408		24.0228		34.7556		18.502		31.1226		40.9637		0.0982696
73.44		23.9187		34.7671		18.5982		30.7022		40.8427		0.0982395
73.472		23.8387		34.7785		18.6311		30.2523		40.7381		0.0981898
73.504		23.7555		34.7843		18.5969		29.8795		40.6495		0.0981495
73.536		23.6349		34.8015		18.5379		30.9609		40.5846		0.098037
73.568		23.5511		34.8129		18.4401		31.0375		40.501		0.0980574
73.6		23.4669		34.8244		18.2104		29.6445		40.4177		0.0981378
73.632		23.385		34.8244		18.0994		29.5493		40.3645		0.0980731
73.664		23.3049		34.8358		17.9833		29.4856		40.3039		0.0980613
73.696		23.2003		34.853		17.8584		29.4361		40.2442		0.0980572
73.728		23.1004		34.8645		17.7856		30.107		40.181		0.098019
73.76		23.0165		34.8759		17.6439		30.1904		40.1181		0.0980454
73.792		22.8927		34.8874		17.4994		30.2674		40.0631		0.0980512
73.824		22.8128		34.8989		17.3558		30.3467		40.0108		0.0980562
73.856		22.6881		34.916		17.2122		30.4288		39.9596		0.0980613
73.888		22.6081		34.9275		17.0708		30.5135		39.9093		0.0980661
73.92		22.4836		34.9447		16.9334		30.6014		39.8596		0.0980702
73.952		22.4036		34.9562		16.7982		30.698		39.8103		0.0980739
73.984		22.2829		34.9733		16.6653		30.7959		39.7615		0.098077
74.016		22.1991		34.9848		16.5347		30.895		39.7131		0.0980795
74.048		22.0784		35.002		16.4061		30.995		39.6652		0.0980815
74.08		21.9757		35.0077		16.2796		31.0954		39.6176		0.0980831
74.112		21.8753		35.0249		16.1549		31.1969		39.5705		0.0980844
74.144		21.7506		35.0421		16.0318		31.2993		39.5239		0.0980854
74.176		21.6506		35.0536		15.9101		31.4026		39.4779		0.0980862
74.208		21.5461		35.0707		15.7897		31.5068		39.4325		0.0980869
74.24		21.4463		35.0822		15.6706		31.6117		39.3877		0.0980874
74.272		21.3449		35.1051		15.5525		31.7173		39.3435		0.0980879
74.304		21.241		35.1166		15.4355		31.8235		39.3		0.0980884
74.336		21.1202		35.1338		15.3196		31.9303		39.257		0.0980888
74.368		21.0364		35.1452		15.2045		32.0375		39.2148		0.0980892
74.4		20.9156		35.1624		15.1017		32.1433		39.171		0.098095
74.432		20.7913		35.1796		14.994		32.2499		39.1283		0.0980924
74.464		20.7104		35.1968		14.8852		32.3571		39.0869		0.0980911
74.496		20.5899		35.214		14.7763		32.4648		39.0465		0.0980906
74.528		20.4483		35.2254		18.4632		34.5034		38.451		0.0967578
74.56		20.2692		35.2541		17.8827		35.6025		38.3892		0.0974185
74.592		20.091		35.2827		16.9641		35.9115		38.4744		0.097845
74.624		19.8765		35.3171		16.1726		36.1851		38.5671		0.0980884
74.656		19.6781		35.3515		15.5696		36.3262		38.638		0.098244
74.688		19.5003		35.3801		15.1476		36.3709		38.6856		0.0983376
74.72		19.3225		35.4088		14.8367		36.3478		38.7115		0.098386
74.752		19.1445		35.4374		14.6276		36.2784		38.7195		0.0984017
74.784		18.9875		35.4604		14.4791		36.1808		38.713		0.0983942
74.816		18.8461		35.4833		14.3748		36.0693		38.6953		0.0983711
74.848		18.7257		35.5005		14.2824		35.9598		38.674		0.0983461
74.88		18.6044		35.5234		14.21		35.8474		38.647		0.0983115
74.912		18.5038		35.5406		14.1543		35.7418		38.6154		0.0982731
74.944		18.3991		35.5578		14.1499		35.6481		38.572		0.0982165
74.976		18.3002		35.5692		14.1598		35.5838		38.5261		0.098169
75.008		18.1963		35.5807		14.146		35.5462		38.4847		0.098138
75.04		18.0917		35.5979		14.1113		35.5267		38.4479		0.0981166
75.072		18.0112		35.6151		14.0598		35.5209		38.415		0.0981021
75.104		17.9271		35.6265		13.9955		35.5254		38.3853		0.0980929
75.136		17.8029		35.6437		13.9216		35.5377		38.3582		0.0980875
75.168		17.7224		35.6609		13.841		35.5553		38.3331		0.098085
75.2		17.6178		35.6781		13.756		35.5765		38.3096		0.0980844
75.232		17.5166		35.6953		13.6534		35.6589		38.3016		0.0986398
75.264		17.4094		35.7125		13.5197		35.7023		38.296		0.0986319
75.296		17.2849		35.7354		13.4041		35.7263		38.2793		0.0984878
75.328		17.166		35.9818		14.8573		33.4236		37.5471		3.35866
75.36		17.2017		35.9073		0.402587		37.7388		29.2085		0.0960217
75.392		17.3735		35.6609		21.7227		34.565		36.9155		0.109423
75.424		17.2916		35.8156		0.139725		41.7454		30.7709		0.0938676
75.456		17.4972		35.575		21.0807		28.6964		33.9585		0.110448
75.488		17.4484		35.7067		0.0960864		36.1005		30.8288		0.092704
75.52		17.6366		35.489		22.8745		30.331		28.161		0.110954
75.552		17.5703		35.6265		16.3391		39.0013		26.5161		0.091563
75.584		17.5367		35.4604		58.1226		32.184		28.2083		0.109427
75.616		17.0699		35.6437		15.5934		38.1561		20.8429		0.0931024
75.648		17.0054		35.489		11.0022		44.2096		26.9311		0.107178
75.68		16.4703		35.701		6.0146		51.3165		19.3482		0.0933934
75.712		16.3438		35.5177		8.9406		40.3673		25.4313		0.107312
75.744		15.7495		35.7869		4.30853		50.1156		20.3911		0.0934129
75.776		15.6102		35.6093		9.61626		40.8237		26.1817		0.108147
75.808		15.0195		35.8901		0.105268		50.7806		22.2132		0.0932536
75.84		14.8671		35.8729		7.72385		37.0728		24.1323		8.88929
75.872		14.6703		35.8958		3.37424		37.1489		19.4586		0.0958278
75.904		14.3154		37.4944		22.6292		34.1762		23.0177		0.0750671
75.936		14.5493		35.8672		10.5275		35.4994		22.3905		2.16129
75.968		14.3372		35.8958		9.52717		36.3876		17.4449		0.0967355
76		14.4423		35.6552		15.439		33.5412		27.042		0.107974
76.032		14.0977		35.8901		10.7048		35.81		20.3345		0.0966885
76.064		14.0365		35.6838		17.2918		30.5442		21.955		0.104087
76.096		13.5442		35.9073		7.48187		30.5722		14.3663		0.0979686
76.128		13.3956		35.9646		14.4582		28.9405		29.6957		0.806536
76.16		13.0992		35.9646		9.66935		32.1614		16.2183		0.0962993
76.192		13.4181		35.7698		14.0319		15.7891		17.2823		0.107929
76.224		13.2971		36.0677		4.45595		24.7923		8.12321		0.0919458
76.256		13.4331		36.0562		6.23649		28.4267		17.7409		1.80026
76.288		13.5149		36.0734		5.91643		29.6449		16.8166		0.0962637
76.32		13.6658		36.0448		14.4257		21.9262		22.8804		0.800563
76.352		13.6875		35.9302		11.8114		32.1387		24.4375		3.40241
76.384		13.9498		35.9359		8.77439		40.1554		25.1775		0.102983
76.416		14.2487		36.0505		7.11851		45.5852		35.0421		0.0953907
76.448		14.9895		36.062		31.0549		11.6388		78.9378		0.0858575
76.48		14.9932		36.1536		10.1319		13.1709		32.5694		45.746
76.512		15.0845		36.188		7.41298		13.5464		47.0757		2.28064
76.544		15.302		36.1937		5.00878		18.3981		54.4369		0.103109
76.576		15.6821		36.3255		14.5092		20.9473		59.6387		0.0935402
76.608		16.5954		36.486		28.3187		12.9907		53.5189		0.0834596
76.64		16.6019		36.5834		10.1068		19.1679		50.3277		50.6771
76.672		16.729		36.5834		12.48		19.5905		45.2007		5.37304
76.704		16.8817		36.7037		18.6149		12.3453		47.2096		0.100962
76.736		16.9561		36.7896		22.4609		40.5794		67.1255		6.04152
76.768		16.9935		36.8985		14.6231		33.8446		36.1088		0.045049
76.8		16.9262		36.9959		19.0453		22.1723		53.5661		1.58288
76.832		16.9599		36.9672		11.8774		37.5916		28.7469		7.21824
76.864		16.8885		37.0761		13.2798		34.1733		39.1611		0.102512
76.896		16.8715		37.0876		15.7962		32.1994		43.5394		1.34667
76.928		17.3694		37.1563		14.0968		29.9273		51.3038		0.0996416
76.96		17.5616		37.1792		21.4653		24.1845		41.9386		0.0967988
76.992		17.4738		37.1964		18.0051		25.432		38.5158		4.79769
77.024		17.7352		37.162		7.66609		29.5452		49.8567		7.5335
77.056		18.2367		37.185		10.1136		26.5659		43.189		19.3434
77.088		18.6363		37.2079		32.3269		18.5061		35.3134		3.65204
77.12		19.0615		37.2308		38.0276		21.0549		35.4703		10.7087
77.152		18.0864		36.9443		35.4854		0.103969		33.6774		71.7379
77.184		17.1406		36.6407		29.0609		27.7494		28.753		48.8128
77.216		16.4394		36.3599		27.6295		48.5471		21.7358		37.1268
77.248		15.961		36.1422		30.4405		48.5814		14.7796		27.748
77.28		15.6712		35.9588		33.8493		36.2964		22.1545		21.5253
77.312		15.5488		35.8328		34.9673		49.7163		22.0068		12.5676
77.344		15.6663		35.7812		30.3379		36.5925		15.7416		4.70888
77.376		15.6294		35.6895		29.585		31.0091		25.02		13.3107
77.408		15.5746		35.6093		24.2522		36.406		25.8715		12.3592
77.44		15.5227		35.5234		26.2344		40.1974		31.3877		16.5971
77.472		15.5411		35.489		24.1871		32.2489		22.8025		8.99062
77.504		15.5897		35.4947		35.5507		20.7047		23.8093		15.1902
77.536		15.5231		35.4374		25.8489		21.2833		34.0054		19.0844
77.568		15.5043		35.4317		32.6696		20.7889		20.6737		20.3136
77.6		15.507		35.3973		34.7954		20.5529		37.4613		14.0375
77.632		15.3643		35.3286		28.4323		21.4605		35.0383		18.9709
77.664		15.3875		35.2598		26.286		39.6181		45.8683		5.13178
77.696		15.2714		35.1452		26.4866		33.1589		44.5052		11.5697
77.728		15.238		35.1223		21.2895		25.2928		40.114		14.8774
77.76		15.4957		35.0822		19.5398		27.1725		52.2298		20.9805
77.792		15.6707		35.0478		23.3928		44.8973		51.5463		14.6492
77.824		15.7222		35.0765		30.805		29.7914		40.8817		5.5604
77.856		15.5899		35.1166		30.8331		30.0306		38.2131		13.6207
77.888		15.6412		35.0765		22.2662		33.0899		47.7406		14.9243
77.92		15.6324		35.0249		51.4714		35.152		46.2051		21.5913
77.952		15.6246		34.9676		27.9375		26.4913		16.1811		13.5103
77.984		15.6174		34.9791		32.3932		20.4441		8.40457		13.6101
78.016		15.6332		34.9676		31.3027		18.0106		9.79039		10.8453
78.048		15.5959		34.8588		30.0447		16.3603		31.5624		14.8721
78.08		15.678		34.8759		26.2733		17.5514		19.4944		17.5643
78.112		15.7752		34.8931		24.9633		17.6511		21.5158		17.2572
78.144		15.8031		34.8874		24.7242		20.273		28.4951		18.8574
78.176		15.976		34.9218		23.9819		37.3555		12.0196		13.4655
78.208		16.0689		34.9332		26.6197		28.1711		18.5055		15.8383
78.24		16.1515		34.9562		40.6224		16.5535		12.5347		21.0063
78.272		16.1938		34.9103		28.5079		18.5151		9.09566		19.0987
78.304		16.226		34.8759		34.226		17.4658		21.9793		25.8734
78.336		16.1612		34.7556		45.6516		34.3574		29.0805		38.9638
78.368		16.1365		34.7499		38.605		32.5666		26.6517		28.4144
78.4		16.2335		34.7098		38.4212		34.4759		32.358		32.9296
78.432		16.383		34.7098		38.6486		36.3291		35.7168		27.7543
78.464		16.2951		34.7785		55.3887		27.9282		30.7387		16.5472
78.496		16.2935		34.7957		34.6344		23.4425		39.6792		21.8704
78.528		16.4308		34.8072		33.8138		20.0587		29.2241		24.0397
78.56		16.434		34.8989		30.1661		14.3337		23.0347		20.3968
78.592		16.4892		34.939		34.639		7.38037		21.8842		18.074
78.624		16.3975		35.0135		32.9573		12.2321		21.2615		17.8923
78.656		16.5344		35.002		47.9023		16.3405		25.931		24.4727
78.688		16.4497		35.0249		37.8172		11.0812		11.402		18.1193
78.72		16.6837		35.0364		25.9024		37.1241		25.4174		15.5259
78.752		17.0308		35.0306		30.4548		19.9403		14.1412		16.2084
78.784		17.3888		35.0249		35.5506		17.695		17.2841		20.7649
78.816		17.6214		35.1796		46.3365		14.4622		4.6917		31.9057
78.848		17.7129		35.1682		45.5315		9.14681		8.15271		29.9129
78.88		18.0358		35.1338		44.7644		8.98018		13.8907		33.6704
78.912		18.1943		35.1739		39.5775		24.0517		8.18615		12.3492
78.944		18.3523		35.3572		53.8227		15.7854		13.6454		26.0226
78.976		18.727		35.277		35.7343		15.4546		6.13233		31.8695
79.008		18.9312		35.1452		37.478		16.3478		25.346		22.3797
79.04		18.9885		35.1853		83.0947		9.45595		17.9267		29.9296
79.072		19.0051		35.214		52.6612		7.23211		17.1789		29.3499
79.104		18.9783		35.2656		56.5494		5.6412		12.5907		24.8139
79.136		18.9929		35.3114		62.8493		5.60371		9.66549		24.3598
79.168		18.9504		35.3801		129.002		3.4812		9.55649		23.8094
79.2		19.0899		35.4145		104.854		5.13237		4.74369		22.4819
79.232		19.2941		35.4661		76.915		7.40802		6.63802		25.2797
79.264		19.5035		35.4718		66.0968		19.8462		14.911		12.3107
79.296		19.7487		35.5406		57.1115		15.5181		19.5769		15.941
79.328		20.022		35.4374		71.8259		8.02993		9.9727		17.0055
79.36		20.3007		35.4031		55.7192		6.4394		16.3572		11.971
79.392		20.5601		35.3572		65.8519		8.63272		7.34571		15.2999
79.424		20.8483		35.2827		70.2063		6.31622		7.31522		10.0145
79.456		20.9336		35.1682		68.2663		20.7488		2.65912		26.8393
79.488		20.8913		35.1452		43.2411		14.0609		10.4937		20.7508
79.52		21.061		35.0822		48.5786		6.49865		8.74157		21.9322
79.552		21.3623		34.9905		52.661		1.0068		4.0879		23.6981
79.584		21.7059		34.9275		52.4257		2.30425		4.44038		31.0538
79.616		22.0692		34.853		50.5162		8.96426		3.07597		28.3166
79.648		22.3552		34.8358		52.3209		5.79892		10.4012		36.7388
79.68		22.5837		35.2254		52.2305		8.58233		12.03		34.1356
79.712		22.8434		34.9848		49.42		1.9203		8.77597		33.3326
79.744		22.8567		34.9046		42.3391		15.1239		16.6085		16.938
79.776		22.8314		34.727		39.5005		9.12556		8.81229		20.332
79.808		22.6867		35.3114		65.3728		1.90186		7.52339		16.0658
79.84		22.6697		34.9905		72.8107		3.29457		6.15143		15.4621
79.872		22.5527		35.1223		78.3066		5.695		11.9671		22.7824
79.904		22.5085		34.8931		81.587		4.54191		7.03899		12.3611
79.936		22.2188		34.7212		66.1532		20.2572		9.08065		12.7267
79.968		22.1425		34.6181		58.8948		15.4734		9.85346		25.0527
80		22.1555		34.5723		45.3192		8.98399		7.07726		15.2105
80.032		22.1899		34.5264		58.0237		1.7268		6.73363		18.4935
80.064		22.2598		34.5494		34.7236		1.00017		3.98213		13.5746
80.096		22.4405		34.4863		49.4103		1.47516		5.19769		38.7794
80.128		22.7015		34.4061		47.4845		2.86282		1.40786		30.4942
80.16		22.8477		34.452		42.3239		6.14254		5.01241		19.051
80.192		22.8768		34.7499		42.7155		5.37877		10.2239		10.0122
80.224		22.9222		34.7098		31.2081		2.01246		16.0306		7.06682
80.256		22.8802		34.7155		39.426		3.29456		8.02913		22.3683
80.288		22.7894		34.6926		35.4804		1.89795		14.3427		20.1533
80.32		22.7395		34.6639		34.0896		1.83073		6.7342		19.0123
80.352		22.5431		35.0077		48.084		1.71514		8.78266		23.5755
80.384		22.3433		34.8301		41.4894		6.24571		5.80133		20.1161
80.416		22.2753		34.7442		40.2761		1.27979		6.22902		29.1058
80.448		22.2454		35.065		71.232		1.40873		9.49187		32.8686
80.48		22.3179		34.9103		45.059		0.768644		3.41857		29.6983
80.512		22.2518		35.2369		80.5566		6.06622		8.50366		19.2576
80.544		22.2528		35.0478		72.6472		2.00843		5.8349		30.5013
80.576		22.1421		34.9447		74.4024		3.09008		7.54372		25.4977
80.608		21.951		35.0192		40.69		3.98639		13.6862		27.8551
80.64		21.7457		35.5807		46.0535		0.756013		16.816		33.2374
80.672		21.6096		35.5979		42.0263		1.74439		15.2703		25.0822
80.704		21.4766		35.6036		41.8144		1.01526		10.184		30.3242
80.736		21.0982		36.3198		52.3367		12.7252		16.6657		27.2389
80.768		20.8639		36.2453		64.228		12.4296		12.3844		21.2466
80.8		20.6037		36.125		57.1162		3.07796		9.49737		25.3353
80.832		20.3603		36.1651		46.2094		0.0984034		4.4527		14.6158
80.864		20.2769		35.9932		67.9528		1.85784		21.1064		17.4081
80.896		20.3161		36.3198		31.5319		1.63124		6.47157		26.5179
80.928		20.5183		36.3026		36.3781		0.0971859		7.98873		17.1471
80.96		20.6745		36.0219		63.8474		4.69215		22.9812		10.3889
80.992		20.7976		35.7354		50.3827		0.758149		0.103177		23.6605
81.024		20.7678		37.1735		64.1751		0.0980178		0.0974255		17.4403
81.056		20.8712		36.8584		73.623		0.0875821		27.5358		24.0561
81.088		20.8145		36.8641		60.371		54.3814		19.5155		17.1344
81.12		20.8317		37.1277		51.8311		0.43745		1.67002		34.2415
81.152		20.9927		37.0818		64.7909		4.16303		0.097915		30.6387
81.184		21.0376		36.8756		72.5668		8.53261		19.4421		18.6926
81.216		21.2516		36.0047		61.9566		2.8903		0.103259		35.2212
81.248		21.3062		37.036		60.5178		0.0981721		0.0979744		57.3676
81.28		21.3046		36.8011		75.5836		4.57261		23.1345		26.4169
81.312		21.4058		36.9386		53.2233		2.37435		0.902298		44.9924
81.344		21.5594		36.8297		67.732		0.0986789		0.0991044		42.9348
81.376		21.5733		36.761		73.0678		2.74328		17.0234		28.6817
81.408		21.6084		36.761		56.9279		0.0605771		0.108727		57.9739
81.44		21.5159		36.8355		80.6369		0.916991		0.0906985		30.5505
81.472		21.6791		36.6808		60.9976		4.42412		16.4241		34.1113
81.504		21.7538		36.6922		67.955		2.5654		0.106531		59.5882
81.536		21.7557		36.5261		62.491		0.0986691		0.0974359		54.1133
81.568		21.6691		36.675		82.3186		0.897731		0.091138		21.7911
81.6		21.8081		36.5203		64.4402		4.27087		19.6332		23.5996
81.632		21.8886		36.5146		65.6994		1.06708		0.105384		42.9214
81.664		21.7825		36.3714		68.0896		2.70379		0.0964209		22.5337
81.696		21.5974		36.5432		86.0491		0.109492		0.0920462		13.8853
81.728		21.6744		36.3886		50.7927		2.33895		23.1749		14.5379
81.76		21.6592		36.3886		58.6403		1.72783		0.104977		23.4281
81.792		21.559		36.251		73.058		0.0977085		0.0976744		27.9047
81.824		21.3189		36.4		93.0018		0.0941949		0.0903552		33.013
81.856		21.3286		36.2339		65.1552		16.3877		26.3677		27.9373
81.888		21.3057		36.2339		60.384		2.07277		0.105302		39.1041
81.92		21.1153		36.0849		80.89		0.719482		0.100167		12.9121
81.952		20.8333		36.062		47.7716		2.38986		0.090882		13.6514
81.984		20.7585		36.0505		78.7276		4.40955		10.0328		19.9742
82.016		20.738		35.9875		56.6245		2.20118		0.110831		11.3315
82.048		20.4417		35.9245		53.1715		9.94052		0.0897421		12.5246
82.08		20.3869		35.9073		73.237		4.61737		8.01943		42.7195
82.112		20.4228		35.8271		63.1584		1.07023		0.111148		22.4348
82.144		20.1865		35.7583		72.5299		6.87399		0.0897848		14.9191
82.176		20.0803		35.8099		83.7268		2.15004		0.0957971		35.3293
82.208		20.1187		35.7755		72.0962		6.88048		16.1499		34.967
82.24		20.131		35.7182		63.6931		6.04215		0.107988		42.0884
82.272		19.9369		35.5692		71.7494		1.0182		0.0988476		38.169
82.304		19.8358		35.7125		75.4693		5.26153		0.0924419		35.1182
82.336		19.8424		35.5921		78.603		5.03879		0.0954537		37.037
82.368		19.7685		35.6494		74.2787		6.77211		10.5416		37.2759
82.4		20.2414		35.5807		60.7846		3.28026		0.109008		23.6654
82.432		20.6997		35.4546		63.1637		3.16996		0.0974451		33.8587
82.464		20.6937		35.6265		77.4401		2.593		0.0924339		36.4305
82.496		20.7965		35.5234		70.9753		6.60409		8.71846		40.2237
82.528		21.3035		35.4489		47.2424		6.51698		0.109384		31.1052
82.56		21.6142		35.363		51.2344		2.9304		0.092643		37.5706
82.592		21.7407		35.4203		67.9794		15.2599		9.38706		34.0708
82.624		22.0098		35.3916		38.486		9.89256		0.109065		41.5262
82.656		21.9329		35.4775		30.5499		28.3085		12.1603		31.9388
82.688		21.9937		35.5119		59.2936		7.63308		10.2927		32.8017
82.72		22.153		35.5234		53.2659		6.46709		13.4451		31.9041
82.752		21.2075		36.0104		79.9888		17.0513		0.135497		8.05399
82.784		20.1034		36.5604		67.9079		28.0951		0.0933646		30.197
82.816		19.2579		38.1934		84.7137		0.106216		0.0743617		48.8537
82.848		19.1264		36.8125		90.979		0.0860406		0.0938763		44.9214
82.88		18.4469		36.9099		95.2151		27.8866		0.104249		39.9462
82.912		18.4548		37.1277		52.251		24.261		43.948		32.4172
82.944		18.3683		36.9558		78.9527		22.6497		0.0884759		27.7483
82.976		18.5417		37.1334		66.0946		7.78555		44.4546		28.9588
83.008		18.6337		37.1907		46.0675		30.3656		14.1572		28.6083
83.04		18.7749		37.1964		57.8914		35.0466		26.0215		25.5872
83.072		19.0538		37.2423		42.912		20.813		19.6082		28.427
83.104		19.3539		37.185		57.6917		21.044		22.4187		26.213
83.136		18.156		37.3454		79.159		28.2403		0.109816		28.058
83.168		16.5649		37.9355		58.5171		8.88329		23.3889		34.3817
83.2		15.079		38.3309		62.3107		16.9162		15.1947		25.2149
83.232		13.8933		38.5944		49.268		1.9644		24.2559		39.115
83.264		13.211		38.7549		34.3209		27.5909		32.0374		25.8478
83.296		12.6002		38.9096		40.4328		32.5533		40.5243		15.3244
83.328		12.4862		39.0929		28.24		27.4853		61.123		12.0265
83.36		12.5564		39.1273		34.1752		39.8703		76.7989		12.9954
83.392		12.6861		39.0757		20.7709		28.2455		85.3694		6.30862
83.424		12.7422		39.0356		23.1201		32.1991		73.8801		11.991
83.456		12.5805		39.0356		38.9928		26.3311		80.0506		15.3908
83.488		12.5232		39.0413		37.3337		25.1413		78.4528		12.3822
83.52		12.6238		39.0356		40.9119		28.5872		80.0486		14.4613
83.552		12.5723		39.07		46.6319		20.811		74.4428		11.6909
83.584		12.5837		39.0815		39.1247		30.2391		58.1261		10.531
83.616		12.495		39.0872		26.1226		42.6542		68.7461		8.41616
83.648		12.5611		39.0872		28.9474		61.5445		71.727		3.49023
83.68		12.6848		39.0815		14.9876		61.9442		68.5685		2.66804
83.712		12.7067		39.0815		22.6939		65.5796		77.5946		10.0394
83.744		12.7013		39.0757		20.7273		73.5845		78.2365		1.52258
83.776		12.4065		39.1387		18.1697		86.0816		77.833		0.0998011
83.808		12.4176		39.2877		35.9991		48.5012		89.1417		10.495
83.84		12.7233		39.3049		8.28465		88.0999		108.77		3.01612
83.872		13.1658		39.2763		18.3045		83.2163		123.962		0.0989597
83.904		13.473		39.2476		30.1626		55.4644		95.701		7.96071
83.936		13.9445		39.282		9.47278		82.0356		143.432		2.8393
83.968		14.5382		39.2419		19.8233		81.6587		161.356		2.07237
84		15.2576		39.133		17.1992		80.5372		151.65		0.0985795
84.032		15.6022		39.007		31.713		68.7612		89.6701		9.68663
84.064		16.0534		39.07		10.2912		86.2535		142.009		6.29877
84.096		16.6487		38.984		11.0293		67.0368		140.375		1.30217
84.128		17.3345		38.8523		4.43616		70.3006		123.782		1.72083
84.16		18.074		38.6976		6.91517		62.922		126.333		0.0984909
84.192		18.462		38.6575		22.3723		71.3521		102.705		5.09872
84.224		18.9856		38.6174		7.11703		73.2571		113.599		9.44876
84.256		19.616		38.5371		4.71509		62.8928		111.167		0.510119
84.288		20.1773		38.4226		26.8122		65.8992		112.571		0.0984529
84.32		20.5201		38.4111		19.7784		60.5136		105.937		6.60714
84.352		20.9854		38.3882		11.9446		80.6508		95.9066		6.008
84.384		21.5036		38.3767		15.7443		73.0219		96.1877		0.282232
84.416		22.0517		38.3481		12.1648		68.3716		99.694		2.00564
84.448		22.6539		38.2965		12.6135		69.3573		85.3166		0.0982256
84.48		22.9771		38.1991		16.2585		38.0129		94.3777		6.26951
84.512		23.4891		38.222		5.7074		51.8599		87.7689		10.2292
84.544		24.0925		38.1361		6.69669		53.5397		83.142		0.10007
84.576		24.8027		38.0043		0.0994982		77.2926		79.6931		0.104657
84.608		25.0575		37.9986		18.0698		49.4747		72.8134		0.102798
84.64		25.4604		38.1819		0.110194		70.5427		75.9639		0.0978336
84.672		25.7236		37.8038		15.97		50.9511		70.3865		0.101244
84.704		26.0603		37.9585		0.728886		71.7614		76.6542		0.100562
84.736		26.7851		37.5803		2.86322		60.9228		75.2845		0.0996683
84.768		27.1553		37.5115		20.5024		50.3186		66.8461		0.10045
84.8		27.5211		37.6147		1.56981		64.0596		71.0875		0.0988065
84.832		27.8855		37.4141		15.976		67.0713		76.4284		0.100709
84.864		28.3659		37.6548		0.110245		95.4196		83.9629		0.0998544
84.896		28.6552		37.2193		16.239		66.2498		72.4807		0.0997751
84.928		28.6822		37.1277		14.5574		70.8437		69.2334		0.0945777
84.96		28.6399		37.1105		12.9018		71.5526		66.9116		0.0962574
84.992		28.5836		37.1047		12.4951		71.4751		67.2101		0.0970765
85.024		28.5473		37.099		12.2575		71.339		67.3349		0.0974204
85.056		28.4939		37.1047		12.0709		71.2464		67.3838		0.0975985
85.088		28.4447		37.1105		11.9058		71.159		67.4198		0.0977093
85.12		28.3955		37.1162		11.7592		71.07		67.4547		0.0977924
85.152		28.37		37.1219		11.6319		70.9748		67.4907		0.0978589
85.184		28.3252		37.1334		12.4813		70.7468		67.4419		0.0979185
85.216		28.2746		37.1506		12.7664		70.6413		67.4476		0.0979607
85.248		28.2528		37.162		12.6898		70.5219		67.4375		0.0980083
85.28		28.1866		37.1792		12.5688		70.3896		67.4133		0.0980367
85.312		28.1403		37.1907		12.4621		65.7809		67.5488		0.0981845
85.344		28.115		37.2022		12.611		65.668		67.5598		0.0980764
85.376		28.069		37.2136		12.4296		65.6901		67.5014		0.0980812
85.408		28.0233		37.2251		12.5287		65.717		67.4647		0.0980585
85.44		27.9773		37.2365		12.6322		65.7867		67.4231		0.0980538
85.472		27.9105		37.2594		12.7463		65.8572		67.3774		0.0980388
85.504		27.8648		37.2709		12.8292		65.9675		67.3349		0.0980602
85.536		27.8191		37.2824		12.8535		66.0145		67.2668		0.0980743
85.568		27.7719		37.2996		12.9455		66.0622		67.2131		0.0980613
85.6		27.805		37.2594		14.1792		59.9585		64.0558		15.6593
85.632		28.2391		37.3511		8.11897		96.2156		79.4268		8.85233
85.664		28.995		37.248		12.9559		104.171		75.0343		5.45025
85.696		29.8313		37.1162		9.22476		107.946		81.3225		5.68122
85.728		30.6504		37.0073		9.22235		102.367		88.2008		3.76322
85.76		29.6412		37.3626		45.2335		86.9292		15.016		21.7046
85.792		27.8523		38.0387		3.07927		104.011		47.8366		23.7407
85.824		25.5757		38.4168		7.65166		48.4175		44.4687		15.3066
85.856		23.0886		38.7549		6.30802		81.4179		68.6823		14.0693
85.888		20.2563		39.2018		2.80558		85.5188		81.4146		13.0007
85.92		17.6977		39.4883		16.0195		56.3627		97.95		13.94
